"rules","support","confidence","lift","count"
"{} => {Hipertension=0}",0.80275407818904,0.80275407818904,1,88726
"{} => {Scholarship=0}",0.901734417834556,0.901734417834556,1,99666
"{} => {Diabetes=0}",0.928135206782053,0.928135206782053,1,102584
"{} => {Alcoholism=0}",0.969600188189311,0.969600188189311,1,107167
"{} => {Handcap=0}",0.979724411229835,0.979724411229835,1,108286
"{SMS_received=1} => {Hipertension=0}",0.258868873668877,0.806380700073277,1.00451772464665,28612
"{SMS_received=1} => {Scholarship=0}",0.289313923294761,0.901217518741897,0.999426772359538,31977
"{SMS_received=1} => {Diabetes=0}",0.299709573226451,0.93360013527986,1.00588807369645,33126
"{SMS_received=1} => {Alcoholism=0}",0.313362345852145,0.976128741333634,1.00673324244761,34635
"{SMS_received=1} => {Handcap=0}",0.316176137957241,0.984893748943126,1.00527631817074,34946
"{Gender=0} => {Hipertension=0}",0.291557718928407,0.832967146586709,1.03763676724736,32225
"{Gender=0} => {Scholarship=0}",0.331855564703647,0.948096259725489,1.05141407600063,36679
"{Gender=0} => {Diabetes=0}",0.32887891646385,0.939592111045054,1.01234400352371,36350
"{Gender=0} => {Alcoholism=0}",0.33068842907163,0.944761806291519,0.974382861925618,36550
"{Gender=0} => {Handcap=0}",0.34141883883576,0.975418099103058,0.995604567899485,37736
"{Gender=1} => {Hipertension=0}",0.511196359260633,0.786483853006682,0.979731993116668,56501
"{Gender=1} => {Scholarship=0}",0.569878853130909,0.876767817371938,0.972312689890917,62987
"{Gender=1} => {Diabetes=0}",0.599256290318203,0.921965478841871,0.993352554783938,66234
"{Gender=1} => {Alcoholism=0}",0.638911759117682,0.982976057906459,1.01379524249281,70617
"{Gender=1} => {Handcap=0}",0.638305572394076,0.982043429844098,1.00236701115914,70550
"{SMS_received=0} => {Hipertension=0}",0.543885204520163,0.801039376374176,0.997863976202111,60114
"{SMS_received=0} => {Scholarship=0}",0.612420494539796,0.901978812712373,1.00027102755865,67689
"{SMS_received=0} => {Diabetes=0}",0.628425633555602,0.925551335865148,0.997216061950861,69458
"{SMS_received=0} => {Alcoholism=0}",0.656237842337167,0.966513425278166,0.996816458011514,72532
"{SMS_received=0} => {Handcap=0}",0.663548273272594,0.977280298487574,0.997505305865357,73340
"{Hipertension=0} => {Scholarship=0}",0.721534104788875,0.898823343777472,0.996771694637014,79749
"{Scholarship=0} => {Hipertension=0}",0.721534104788875,0.800162542893263,0.996771694637014,79749
"{Hipertension=0} => {Diabetes=0}",0.789571778841369,0.983578657890585,1.05973639476597,87269
"{Diabetes=0} => {Hipertension=0}",0.789571778841369,0.850707712703735,1.05973639476597,87269
"{Hipertension=0} => {Alcoholism=0}",0.784360382530965,0.977086761490431,1.00772129934824,86693
"{Alcoholism=0} => {Hipertension=0}",0.784360382530965,0.808952382729758,1.00772129934824,86693
"{Hipertension=0} => {Handcap=0}",0.791236530440526,0.985652458129522,1.0060507289925,87453
"{Handcap=0} => {Hipertension=0}",0.791236530440526,0.807611325563785,1.0060507289925,87453
"{Scholarship=0} => {Diabetes=0}",0.835017687985741,0.926012883029318,0.997713346355976,92292
"{Diabetes=0} => {Scholarship=0}",0.835017687985741,0.899672463542073,0.997713346355976,92292
"{Scholarship=0} => {Alcoholism=0}",0.876111719308404,0.971585094214677,1.00204713865524,96834
"{Alcoholism=0} => {Scholarship=0}",0.876111719308404,0.903580393218061,1.00204713865524,96834
"{Scholarship=0} => {Handcap=0}",0.883069295285315,0.979300864888728,0.999567688284326,97603
"{Handcap=0} => {Scholarship=0}",0.883069295285315,0.9013445874813,0.999567688284326,97603
"{Diabetes=0} => {Alcoholism=0}",0.900739185900278,0.970482726351088,1.00091020832352,99556
"{Alcoholism=0} => {Diabetes=0}",0.900739185900278,0.928980003172618,1.00091020832352,99556
"{Diabetes=0} => {Handcap=0}",0.911469595664408,0.982043983467207,1.00236757623959,100742
"{Handcap=0} => {Diabetes=0}",0.911469595664408,0.930332637644756,1.00236757623959,100742
"{Alcoholism=0} => {Handcap=0}",0.95003030933618,0.979816548004516,1.0000940435633,105004
"{Handcap=0} => {Alcoholism=0}",0.95003030933618,0.969691372845982,1.0000940435633,105004
"{Gender=1,SMS_received=1} => {Diabetes=0}",0.20413111728356,0.932237005206181,1.00441939751251,22562
"{Gender=1,SMS_received=1} => {Alcoholism=0}",0.215811521166774,0.985579704156681,1.01648052069504,23853
"{Gender=1,SMS_received=1} => {Handcap=0}",0.216046757805785,0.986653995537559,1.00707299341355,23879
"{Hipertension=0,SMS_received=1} => {Scholarship=0}",0.232350466401875,0.89756046414092,0.995371193988958,25681
"{Scholarship=0,SMS_received=1} => {Hipertension=0}",0.232350466401875,0.803108484223035,1.00044148767801,25681
"{Hipertension=0,SMS_received=1} => {Diabetes=0}",0.255023659377347,0.985146092548581,1.06142519468062,28187
"{Diabetes=0,SMS_received=1} => {Hipertension=0}",0.255023659377347,0.850902614260702,1.05997918588004,28187
"{Hipertension=0,SMS_received=1} => {Alcoholism=0}",0.254336044586391,0.982489864392563,1.01329380538521,28111
"{Alcoholism=0,SMS_received=1} => {Hipertension=0}",0.254336044586391,0.811635628699293,1.0110638497537,28111
"{Hipertension=0,SMS_received=1} => {Handcap=0}",0.256416984085337,0.990528449601566,1.01102763006402,28341
"{Handcap=0,SMS_received=1} => {Hipertension=0}",0.256416984085337,0.810994105190866,1.01026469653124,28341
"{Scholarship=0,SMS_received=1} => {Diabetes=0}",0.269599283433007,0.931857272414548,1.0040102623037,29798
"{Diabetes=0,SMS_received=1} => {Scholarship=0}",0.269599283433007,0.899535108374087,0.997561023049613,29798
"{Scholarship=0,SMS_received=1} => {Alcoholism=0}",0.282781582780678,0.977421271538919,1.00806629726858,31255
"{Alcoholism=0,SMS_received=1} => {Scholarship=0}",0.282781582780678,0.902410856070449,1.00075015239799,31255
"{Scholarship=0,SMS_received=1} => {Handcap=0}",0.284844427153546,0.984551396316102,1.00492688048898,31483
"{Handcap=0,SMS_received=1} => {Scholarship=0}",0.284844427153546,0.900904252274938,0.999079368001045,31483
"{Diabetes=0,SMS_received=1} => {Alcoholism=0}",0.292887710695124,0.977238422991004,1.007877715882,32372
"{Alcoholism=0,SMS_received=1} => {Diabetes=0}",0.292887710695124,0.934661469611665,1.00703158632699,32372
"{Diabetes=0,SMS_received=1} => {Handcap=0}",0.295945787002271,0.987441888546761,1.00787719202305,32710
"{Handcap=0,SMS_received=1} => {Diabetes=0}",0.295945787002271,0.936015566874607,1.00849053029663,32710
"{Alcoholism=0,SMS_received=1} => {Handcap=0}",0.308666660634958,0.98501515807709,1.00540023989054,34116
"{Handcap=0,SMS_received=1} => {Alcoholism=0}",0.308666660634958,0.976249069993705,1.00685734376435,34116
"{Gender=0,SMS_received=0} => {Hipertension=0}",0.207786332751273,0.837961104827234,1.04385779853977,22966
"{Gender=0,SMS_received=0} => {Scholarship=0}",0.234757118170221,0.94672893786259,1.04989775164187,25947
"{Gender=0,SMS_received=0} => {Diabetes=0}",0.233300460520959,0.94085452621593,1.01370416652761,25786
"{Gender=0,SMS_received=0} => {Alcoholism=0}",0.233137604386259,0.940197759696428,0.969675719073662,25768
"{Gender=0,SMS_received=0} => {Handcap=0}",0.241289458684303,0.973072572700405,0.993210500368078,26669
"{Gender=0,Hipertension=0} => {Scholarship=0}",0.275000678567228,0.943211792086889,1.04599732851712,30395
"{Gender=0,Scholarship=0} => {Hipertension=0}",0.275000678567228,0.828675809046048,1.0322909986524,30395
"{Gender=0,Hipertension=0} => {Diabetes=0}",0.286708225139559,0.983366951124903,1.05950829570871,31689
"{Gender=0,Diabetes=0} => {Hipertension=0}",0.286708225139559,0.871774415405777,1.08597942893351,31689
"{Gender=0,Hipertension=0} => {Alcoholism=0}",0.279967790675582,0.960248254460822,0.990354855699901,30944
"{Gender=0,Alcoholism=0} => {Hipertension=0}",0.279967790675582,0.846621067031464,1.05464561318877,30944
"{Gender=0,Hipertension=0} => {Handcap=0}",0.286328227491925,0.982063615205586,1.00238761426064,31647
"{Gender=0,Handcap=0} => {Hipertension=0}",0.286328227491925,0.838642145431418,1.04470617866351,31647
"{Gender=0,Scholarship=0} => {Diabetes=0}",0.311181883159771,0.937702772703727,1.01030837517181,34394
"{Gender=0,Diabetes=0} => {Scholarship=0}",0.311181883159771,0.946189821182944,1.04929988527569,34394
"{Gender=0,Scholarship=0} => {Alcoholism=0}",0.313344250726067,0.944218762779792,0.973822792405891,34633
"{Gender=0,Alcoholism=0} => {Scholarship=0}",0.313344250726067,0.947551299589603,1.05080972939358,34633
"{Gender=0,Scholarship=0} => {Handcap=0}",0.323694662842563,0.975408271763134,0.995594537180835,35777
"{Gender=0,Handcap=0} => {Scholarship=0}",0.323694662842563,0.948086707653169,1.05140348300104,35777
"{Gender=0,Diabetes=0} => {Alcoholism=0}",0.31151664299221,0.947207702888583,0.976905444560046,34431
"{Gender=0,Alcoholism=0} => {Diabetes=0}",0.31151664299221,0.94202462380301,1.01496486386839,34431
"{Gender=0,Diabetes=0} => {Handcap=0}",0.321658961158812,0.978046767537827,0.998287637142875,35552
"{Gender=0,Handcap=0} => {Diabetes=0}",0.321658961158812,0.942124231503074,1.01507218411585,35552
"{Gender=0,Alcoholism=0} => {Handcap=0}",0.322545622336624,0.975376196990424,0.995561798614416,35650
"{Gender=0,Handcap=0} => {Alcoholism=0}",0.322545622336624,0.944721221115116,0.974341004284811,35650
"{Gender=1,SMS_received=0} => {Hipertension=0}",0.336098871768889,0.779797640539065,0.971402901244971,37148
"{Gender=1,SMS_received=0} => {Scholarship=0}",0.377663376369575,0.876233259162853,0.971719878749952,41742
"{Gender=1,SMS_received=0} => {Diabetes=0}",0.395125173034643,0.916747134640413,0.987730158215715,43672
"{Gender=1,SMS_received=0} => {Alcoholism=0}",0.423100237950908,0.98165330198581,1.01243101429158,46764
"{Gender=1,SMS_received=0} => {Handcap=0}",0.422258814588291,0.97970107897057,0.999976184875055,46671
"{Gender=1,Hipertension=0} => {Scholarship=0}",0.446533426221647,0.873506663598874,0.968696155234411,49354
"{Gender=1,Scholarship=0} => {Hipertension=0}",0.446533426221647,0.78355851207392,0.976087862227466,49354
"{Gender=1,Hipertension=0} => {Diabetes=0}",0.50286355370181,0.98369940355038,1.05986648966908,55580
"{Gender=1,Diabetes=0} => {Hipertension=0}",0.50286355370181,0.839146057915874,1.04533390824863,55580
"{Gender=1,Hipertension=0} => {Alcoholism=0}",0.504392591855384,0.986690501053079,1.01762614433448,55749
"{Gender=1,Alcoholism=0} => {Hipertension=0}",0.504392591855384,0.789455796762819,0.983434177679644,55749
"{Gender=1,Hipertension=0} => {Handcap=0}",0.504908302948601,0.987699332755173,1.00813996408983,55806
"{Gender=1,Handcap=0} => {Hipertension=0}",0.504908302948601,0.791013465627215,0.985374583722687,55806
"{Gender=1,Scholarship=0} => {Diabetes=0}",0.52383580482597,0.91920555035166,0.990378927159381,57898
"{Gender=1,Diabetes=0} => {Scholarship=0}",0.52383580482597,0.874143189298548,0.969402045668539,57898
"{Gender=1,Scholarship=0} => {Alcoholism=0}",0.562767468582337,0.987521234540461,1.01848292375501,62201
"{Gender=1,Alcoholism=0} => {Scholarship=0}",0.562767468582337,0.880821898409731,0.976808560246547,62201
"{Gender=1,Scholarship=0} => {Handcap=0}",0.559374632442752,0.98156762506549,1.00188135950735,61826
"{Gender=1,Handcap=0} => {Scholarship=0}",0.559374632442752,0.876343019135365,0.971841599702752,61826
"{Gender=1,Diabetes=0} => {Alcoholism=0}",0.589222542908068,0.983256333605097,1.01408430565725,65125
"{Gender=1,Alcoholism=0} => {Diabetes=0}",0.589222542908068,0.922228358610533,0.993635789130336,65125
"{Gender=1,Diabetes=0} => {Handcap=0}",0.589810634505596,0.984237702690461,1.00460669491226,65190
"{Gender=1,Handcap=0} => {Diabetes=0}",0.589810634505596,0.924025513819986,0.995572096681564,65190
"{Gender=1,Alcoholism=0} => {Handcap=0}",0.627484686999557,0.982114788223799,1.0024398463145,69354
"{Gender=1,Handcap=0} => {Alcoholism=0}",0.627484686999557,0.983047484053863,1.01386890805958,69354
"{Hipertension=0,SMS_received=0} => {Scholarship=0}",0.489183638387,0.899424426922181,0.997438280200148,54068
"{Scholarship=0,SMS_received=0} => {Hipertension=0}",0.489183638387,0.798770849030123,0.995038045564462,54068
"{Hipertension=0,SMS_received=0} => {Diabetes=0}",0.534548119464022,0.982832618025751,1.0589325896098,59082
"{Diabetes=0,SMS_received=0} => {Hipertension=0}",0.534548119464022,0.850614759998848,1.05962060251102,59082
"{Hipertension=0,SMS_received=0} => {Alcoholism=0}",0.530024337944575,0.974515087999468,1.00506899634512,58582
"{Alcoholism=0,SMS_received=0} => {Hipertension=0}",0.530024337944575,0.807671096895163,1.00612518682834,58582
"{Hipertension=0,SMS_received=0} => {Handcap=0}",0.534819546355189,0.983331669827328,1.00368191152139,59112
"{Handcap=0,SMS_received=0} => {Hipertension=0}",0.534819546355189,0.805999454595037,1.00404280276385,59112
"{Scholarship=0,SMS_received=0} => {Diabetes=0}",0.565418404552734,0.923251931628477,0.994738616617608,62494
"{Diabetes=0,SMS_received=0} => {Scholarship=0}",0.565418404552734,0.899737971148032,0.997785992586023,62494
"{Scholarship=0,SMS_received=0} => {Alcoholism=0}",0.593330136527726,0.968828022278361,0.999203624421328,65579
"{Alcoholism=0,SMS_received=0} => {Scholarship=0}",0.593330136527726,0.904138862846743,1.00266646693819,65579
"{Scholarship=0,SMS_received=0} => {Handcap=0}",0.598224868131769,0.976820458272393,0.997035949166769,66120
"{Handcap=0,SMS_received=0} => {Scholarship=0}",0.598224868131769,0.901554404145078,0.999800369503572,66120
"{Diabetes=0,SMS_received=0} => {Alcoholism=0}",0.607851475205153,0.967260790693657,0.997587255526401,67184
"{Alcoholism=0,SMS_received=0} => {Diabetes=0}",0.607851475205153,0.926267026967407,0.997987168463178,67184
"{Diabetes=0,SMS_received=0} => {Handcap=0}",0.615523808662137,0.97946960753261,0.999739923090305,68032
"{Handcap=0,SMS_received=0} => {Diabetes=0}",0.615523808662137,0.927624761385329,0.999450031209898,68032
"{Alcoholism=0,SMS_received=0} => {Handcap=0}",0.641363648701222,0.977334142171731,0.997560263855115,70888
"{Handcap=0,SMS_received=0} => {Alcoholism=0}",0.641363648701222,0.966566675756749,0.996871378048898,70888
"{Scholarship=0,Hipertension=0} => {Diabetes=0}",0.709609416703611,0.983473146998708,1.05962271424712,78431
"{Hipertension=0,Diabetes=0} => {Scholarship=0}",0.709609416703611,0.898726924795746,0.996664768495771,78431
