"rules","support","confidence","lift","count"
"{} => {Scholarship=0}",0.901723638470452,0.901723638470452,1,99608
"{} => {Diabetes=0}",0.928175695249131,0.928175695249131,1,102530
"{} => {Alcoholism=0}",0.969582850521437,0.969582850521437,1,107104
"{} => {Handcap=0}",0.979749058516802,0.979749058516802,1,108227
"{AppointmentDay=[17,20)} => {Scholarship=0}",0.374275782155272,0.900917391209605,0.999105882083546,41344
"{AppointmentDay=[17,20)} => {Diabetes=0}",0.38532010428737,0.927502124599595,0.999274306951815,42564
"{AppointmentDay=[17,20)} => {Alcoholism=0}",0.402981966975666,0.970015907258504,1.00044664232338,44515
"{AppointmentDay=[17,20)} => {Handcap=0}",0.406856532444959,0.979342354710074,0.999584889821335,44943
"{Gender=1} => {Scholarship=0}",0.56981460023175,0.876730646014987,0.972283090528869,62944
"{Gender=1} => {Diabetes=0}",0.599235950173812,0.921999052845642,0.99334539523594,66194
"{Gender=1} => {Alcoholism=0}",0.638859719003476,0.982965150291111,1.0138021209456,70571
"{Gender=1} => {Handcap=0}",0.638271292004635,0.982059782154498,1.00235848518313,70506
"{SMS_received=0} => {Scholarship=0}",0.612588716685979,0.901952682439187,1.00025400683642,67669
"{SMS_received=0} => {Diabetes=0}",0.628630141946698,0.925571476174608,0.997194260647147,69441
"{SMS_received=0} => {Alcoholism=0}",0.656431054461182,0.9665044985005,0.996825075836189,72512
"{SMS_received=0} => {Handcap=0}",0.663754707415991,0.97728757080973,0.997487634526745,73321
"{Hipertension=0} => {Scholarship=0}",0.721836978563152,0.898829921543872,0.996790904881358,79737
"{Hipertension=0} => {Diabetes=0}",0.789895350521437,0.98357606637208,1.05968737536063,87255
"{Diabetes=0} => {Hipertension=0}",0.789895350521437,0.851019213888618,1.05968737536063,87255
"{Hipertension=0} => {Alcoholism=0}",0.784680982039397,0.977083145459464,1.00773558952079,86679
"{Hipertension=0} => {Handcap=0}",0.791561051564311,0.985650193885833,1.00602310899687,87439
"{Scholarship=0} => {Diabetes=0}",0.835050333140209,0.926060155810778,0.997720755403119,92243
"{Diabetes=0} => {Scholarship=0}",0.835050333140209,0.899668389739588,0.997720755403119,92243
"{Scholarship=0} => {Alcoholism=0}",0.876086326767092,0.971568548710947,1.00204799227672,96776
"{Alcoholism=0} => {Scholarship=0}",0.876086326767092,0.903570361517777,1.00204799227672,96776
"{Scholarship=0} => {Handcap=0}",0.883084081691773,0.979328969560678,0.999571228007343,97549
"{Handcap=0} => {Scholarship=0}",0.883084081691773,0.901337004629159,0.999571228007343,97549
"{Diabetes=0} => {Alcoholism=0}",0.900764049826188,0.970467180337462,1.00091207246039,99502
"{Alcoholism=0} => {Diabetes=0}",0.900764049826188,0.929022258739169,1.00091207246039,99502
"{Diabetes=0} => {Handcap=0}",0.911527737543453,0.982063786208914,1.00236257199942,100691
"{Handcap=0} => {Diabetes=0}",0.911527737543453,0.930368577157271,1.00236257199942,100691
"{Alcoholism=0} => {Handcap=0}",0.950038021436848,0.979842022706902,1.00009488571517,104945
"{Handcap=0} => {Alcoholism=0}",0.950038021436848,0.969674850083621,1.00009488571517,104945
"{AppointmentDay=[17,20),Scholarship=0} => {Alcoholism=0}",0.36368409617613,0.971700851393189,1.00218444547633,40174
"{AppointmentDay=[17,20),Alcoholism=0} => {Scholarship=0}",0.36368409617613,0.902482309333932,1.00084135629933,40174
"{AppointmentDay=[17,20),Scholarship=0} => {Handcap=0}",0.366372754924681,0.978884481424149,0.999117552514965,40471
"{AppointmentDay=[17,20),Handcap=0} => {Scholarship=0}",0.366372754924681,0.900496184055359,0.998638768728327,40471
"{AppointmentDay=[17,20),Diabetes=0} => {Alcoholism=0}",0.374076622247972,0.97082041161545,1.00127638509009,41322
"{AppointmentDay=[17,20),Alcoholism=0} => {Diabetes=0}",0.374076622247972,0.928271369201393,1.000103077416,41322
"{AppointmentDay=[17,20),Diabetes=0} => {Handcap=0}",0.378394771147161,0.982027065125458,1.00232509190885,41799
"{AppointmentDay=[17,20),Handcap=0} => {Diabetes=0}",0.378394771147161,0.9300447233162,1.00201365762607,41799
"{AppointmentDay=[17,20),Alcoholism=0} => {Handcap=0}",0.394716830822711,0.979490059530495,0.999735647629304,43602
"{AppointmentDay=[17,20),Handcap=0} => {Alcoholism=0}",0.394716830822711,0.97016220546025,1.00059753010122,43602
"{Gender=1,SMS_received=0} => {Scholarship=0}",0.377770133256083,0.876202074497123,0.971696911465447,41730
"{Gender=1,SMS_received=0} => {Diabetes=0}",0.395241888760139,0.916726157980935,0.987664472010202,43660
"{Gender=1,SMS_received=0} => {Alcoholism=0}",0.423232908458864,0.981648679292823,1.01244435043885,46752
"{Gender=1,SMS_received=0} => {Handcap=0}",0.422391005214369,0.979695964389199,0.999945808442334,46659
"{Gender=1,Hipertension=0} => {Scholarship=0}",0.446706619351101,0.873517436714463,0.968719682447458,49345
"{Gender=1,Hipertension=0} => {Diabetes=0}",0.503050767670915,0.983696229421136,1.05981683689434,55569
"{Gender=1,Hipertension=0} => {Alcoholism=0}",0.504580677867903,0.986687909364489,1.01764166809866,55738
"{Gender=1,Hipertension=0} => {Handcap=0}",0.505096683082271,0.987696937511064,1.00811215782773,55795
"{Gender=1,Scholarship=0} => {Diabetes=0}",0.523799608922364,0.919245678698526,0.990378958858421,57861
"{Gender=1,Diabetes=0} => {Scholarship=0}",0.523799608922364,0.874112457322416,0.96937955270323,57861
"{Gender=1,Scholarship=0} => {Alcoholism=0}",0.5626991599073,0.987512709710219,1.01849234356728,62158
"{Gender=1,Alcoholism=0} => {Scholarship=0}",0.5626991599073,0.880786725425458,0.976781230798709,62158
"{Gender=1,Scholarship=0} => {Handcap=0}",0.559322494206257,0.981586807320793,1.00187573418726,61785
"{Gender=1,Handcap=0} => {Scholarship=0}",0.559322494206257,0.876308399285167,0.971814824297614,61785
"{Gender=1,Diabetes=0} => {Alcoholism=0}",0.589196480301275,0.983246215669094,1.01409200373161,65085
"{Gender=1,Alcoholism=0} => {Diabetes=0}",0.589196480301275,0.922262685805784,0.993629428702333,65085
"{Gender=1,Diabetes=0} => {Handcap=0}",0.589803012746234,0.984258391999275,1.0046025392352,65152
"{Gender=1,Handcap=0} => {Diabetes=0}",0.589803012746234,0.92406320029501,0.995569271017146,65152
"{Gender=1,Alcoholism=0} => {Handcap=0}",0.627444235225956,0.982131470434031,1.0024316552249,69310
"{Gender=1,Handcap=0} => {Alcoholism=0}",0.627444235225956,0.983036904660596,1.01387612634848,69310
"{Hipertension=0,SMS_received=0} => {Scholarship=0}",0.489408314020857,0.899414387435949,0.997439070092007,54062
"{Hipertension=0,SMS_received=0} => {Diabetes=0}",0.534798667439166,0.98283090437213,1.05888455106372,59076
"{Diabetes=0,SMS_received=0} => {Hipertension=0}",0.534798667439166,0.850736596535188,1.05933546081323,59076
"{Hipertension=0,SMS_received=0} => {Alcoholism=0}",0.530272305909618,0.974512544087309,1.00508434484296,58576
"{Hipertension=0,SMS_received=0} => {Handcap=0}",0.535070249130939,0.983330005989219,1.00365496393315,59106
"{Scholarship=0,SMS_received=0} => {Diabetes=0}",0.565586978563152,0.923273581699153,0.994718549973815,62477
"{Diabetes=0,SMS_received=0} => {Scholarship=0}",0.565586978563152,0.899713425785919,0.997770699803387,62477
"{Scholarship=0,SMS_received=0} => {Alcoholism=0}",0.593487471031286,0.968818809203624,0.999211989653692,65559
"{Alcoholism=0,SMS_received=0} => {Scholarship=0}",0.593487471031286,0.904112422771403,1.00264913128484,65559
"{Scholarship=0,SMS_received=0} => {Handcap=0}",0.598394046929316,0.976828385228096,0.997018957800145,66101
"{Handcap=0,SMS_received=0} => {Scholarship=0}",0.598394046929316,0.901528893495724,0.999784030309932,66101
"{Diabetes=0,SMS_received=0} => {Alcoholism=0}",0.608044249710313,0.967252775737677,0.997596827560938,67167
"{Alcoholism=0,SMS_received=0} => {Diabetes=0}",0.608044249710313,0.92628806266549,0.997966298198387,67167
"{Diabetes=0,SMS_received=0} => {Handcap=0}",0.615720958864426,0.97946458144324,0.999709642922247,68015
"{Handcap=0,SMS_received=0} => {Diabetes=0}",0.615720958864426,0.927633283779545,0.999415615521541,68015
"{Alcoholism=0,SMS_received=0} => {Handcap=0}",0.641557430475087,0.977341681376876,0.99754286353327,70869
"{Handcap=0,SMS_received=0} => {Alcoholism=0}",0.641557430475087,0.966558012029296,0.996880268158091,70869
"{Scholarship=0,Hipertension=0} => {Diabetes=0}",0.709905489571263,0.983470659794073,1.0595738121866,78419
"{Hipertension=0,Diabetes=0} => {Scholarship=0}",0.709905489571263,0.898733596928543,0.996684082113029,78419
"{Scholarship=0,Diabetes=0} => {Hipertension=0}",0.709905489571263,0.850134969591189,1.05858631617956,78419
"{Scholarship=0,Hipertension=0} => {Alcoholism=0}",0.706338716685979,0.978529415453303,1.00922723099636,78025
"{Hipertension=0,Alcoholism=0} => {Scholarship=0}",0.706338716685979,0.900160361794668,0.99826634612969,78025
"{Scholarship=0,Hipertension=0} => {Handcap=0}",0.711553085168019,0.985753163525089,1.00612820696901,78601
"{Hipertension=0,Handcap=0} => {Scholarship=0}",0.711553085168019,0.898923821178193,0.996895038376716,78601
"{Hipertension=0,Diabetes=0} => {Alcoholism=0}",0.772179171494786,0.977571485874735,1.0082392498475,85298
"{Hipertension=0,Alcoholism=0} => {Diabetes=0}",0.772179171494786,0.984067651911074,1.06021700088467,85298
"{Diabetes=0,Alcoholism=0} => {Hipertension=0}",0.772179171494786,0.857249100520593,1.06744481738555,85298
"{Hipertension=0,Diabetes=0} => {Handcap=0}",0.77874239571263,0.985880465302848,1.00625814001325,86023
"{Hipertension=0,Handcap=0} => {Diabetes=0}",0.77874239571263,0.98380585322339,1.05993494363083,86023
