     support confidence      lift      leverage   jaccard
29 0.5982249  0.9768205 0.9970359 -1.778440e-03 0.6018843
30 0.6078515  0.9672608 0.9975873 -1.470137e-03 0.6138833
31 0.6155238  0.9794696 0.9997399 -1.601252e-04 0.6200963
32 0.6413636  0.9773341 0.9975603 -1.568585e-03 0.6448467
33 0.6413636  0.9665667 0.9968714 -2.012882e-03 0.6466762
34 0.7096094  0.9834731 1.0596227  3.992821e-02 0.7548555
35 0.7060447  0.9785326 1.0092125  6.445073e-03 0.7167314
36 0.7112561  0.9857553 1.0061557  4.351497e-03 0.7184387
37 0.7718657  0.9775751 1.0082249  6.296753e-03 0.7817895
38 0.7718657  0.9840702 1.0602660  4.387321e-02 0.8205839
39 0.7784252  0.9858827 1.0062858  4.862435e-03 0.7855969
40 0.7784252  0.9838084 1.0599840  4.405070e-02 0.8272788
41 0.7731685  0.9857313 1.0061312  4.711533e-03 0.7802562
42 0.7731685  0.9771649 1.0078019  5.985458e-03 0.7828222
43 0.8120731  0.9725220 1.0030134  2.439761e-03 0.8181727
44 0.8198178  0.9817969 1.0021154  1.730569e-03 0.8240001
45 0.8581161  0.9794597 0.9997298 -2.319219e-04 0.8600771
46 0.8581161  0.9717427 1.0022097  1.891962e-03 0.8628156
47 0.8846526  0.9821407 1.0024663  2.176450e-03 0.8883740
48 0.8846526  0.9705783 1.0010088  8.915273e-04 0.8878336
49 0.5174482  0.9878061 1.0187768  9.536930e-03 0.5301790
50 0.5154125  0.9839200 1.0042824  2.197798e-03 0.5215946
51 0.5524804  0.9817206 1.0020375  1.123363e-03 0.5580545
52 0.5524804  0.9876751 1.0186416  1.011064e-02 0.5657794
53 0.5799669  0.9842917 1.0046619  2.691177e-03 0.5864293
54 0.5799669  0.9833103 1.0141400  8.086384e-03 0.5921389
55 0.5212392  0.9751024 1.0056747  2.941197e-03 0.5303025
56 0.5212392  0.9834249 1.0595708  2.930491e-02 0.5563324
57 0.5257629  0.9835652 1.0039203  2.053094e-03 0.5318744
58 0.5257629  0.9830660 1.0591841  2.937809e-02 0.5609982
59 0.5212120  0.9833737 1.0037248  1.934229e-03 0.5272561
60 0.5212120  0.9745568 1.0051120  2.650879e-03 0.5301138
61 0.5482371  0.9696131 1.0000133  7.290882e-06 0.5555810
62 0.5536566  0.9791980 0.9994627 -2.976409e-04 0.5584107
63 0.5796593  0.9769591 0.9971774 -1.640750e-03 0.5835132
64 0.5796593  0.9689655 0.9993454 -3.796759e-04 0.5866012
65 0.5954020  0.9795189 0.9997903 -1.249002e-04 0.6000985
66 0.5954020  0.9673095 0.9976375 -1.409972e-03 0.6015851
67 0.6946628  0.9789369 1.0096294  6.625419e-03 0.7055661
68 0.6946628  0.9838794 1.0600605  3.935792e-02 0.7393829
69 0.6996933  0.9860259 1.0064319  4.471620e-03 0.7070176
70 0.6996933  0.9837431 1.0599136  3.955149e-02 0.7445938
71 0.6960652  0.9858657 1.0062684  4.336009e-03 0.7033065
72 0.6960652  0.9786422 1.0093255  6.431192e-03 0.7068151
73 0.7610358  0.9859691 1.0063740  4.820099e-03 0.7682928
74 0.7610358  0.9776608 1.0083133  6.274563e-03 0.7710677
75 0.7610358  0.9843077 1.0605219  4.343082e-02 0.8093818
76 0.7974160  0.9819511 1.0022727  1.808207e-03 0.8019216
77 0.7974160  0.9726747 1.0031709  2.520540e-03 0.8038452
78 0.5091878  0.9840362 1.0044011  2.231142e-03 0.5153802
79 0.5091878  0.9879228 1.0188971  9.443720e-03 0.5218024
80 0.5126983  0.9836142 1.0039703  2.027531e-03 0.5187860
81 0.5126983  0.9751510 1.0057249  2.918413e-03 0.5217427
82 0.5126983  0.9836655 1.0598299  2.894304e-02 0.5473750
83 0.5369005  0.9793217 0.9995890 -2.207669e-04 0.5417431
84 0.5369005  0.9697356 1.0001397  7.496887e-05 0.5443271
85 0.6850362  0.9861420 1.0065504  4.458091e-03 0.6924097
86 0.6850362  0.9790522 1.0097483  6.613492e-03 0.6959931
87 0.6850362  0.9841552 1.0603576  3.899360e-02 0.7294105
