5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
5	0,698091016014
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
7	0,510841702102
